user_ID user_no label
1243692798 8490 0
1243693498 8491 1
1243831678 8492 0
1244026298 8493 0
1244282398 8494 0
1244308678 8495 0
1244322438 8496 0
1244355538 8497 -10
1244358118 8498 -10
1244359158 8499 -10
1244364898 8500 0
1244495318 8501 0
1244538578 8502 0
1244543938 8503 0
1244756698 8504 0
1244768738 8505 0
1244972678 8506 -10
1244978118 8507 -10
1245005998 8508 0
1245076838 8509 0
1245081438 8510 0
1245157918 8511 0
1245196258 8512 -10
1245197358 8513 0
1245198338 8514 -10
1245200058 8515 -10
1245216518 8516 0
1245232058 8517 0
1245312998 8518 -10
1245314558 8519 -10
1245316438 8520 -10
1245532758 8521 0
1245534478 8522 -10
1245621598 8523 0
1245780398 8524 -10
1245983918 8525 -10
1246024778 8526 0
1246298198 8527 0
1246349798 8528 0
1246403578 8529 0
1246492238 8530 -10
1246529558 8531 0
1246544218 8532 -10
1246595278 8533 0
1246618278 8534 0
1246619998 8535 1
1246620178 8536 1
1246620338 8537 1
1246620418 8538 1
1246636678 8539 0
1246687738 8540 0
1246712758 8541 0
1246723018 8542 -10
1246789658 8543 0
1246850638 8544 0
1246948278 8545 0
1247017378 8546 0
1247061618 8547 0
1247111958 8548 0
1247207478 8549 0
1247209618 8550 -10
1247325378 8551 0
1247469198 8552 0
1247480158 8553 0
1247611318 8554 -10
1247670698 8555 0
1247963238 8556 -10
1247964698 8557 -10
1247966218 8558 -10
1247967298 8559 0
1247970598 8560 -10
1248201478 8561 0
1248202178 8562 0
1248210058 8563 -10
1248210658 8564 -10
1248211498 8565 -10
1248212938 8566 -10
1248220878 8567 -10
1248286798 8568 -10
1248355758 8569 -10
1248428118 8570 -10
1248433438 8571 -10
1248516738 8572 -10
1248686038 8573 0
1248733338 8574 -10
1248733998 8575 -10
1248734758 8576 0
1248735398 8577 -10
1248807358 8578 0
1248814618 8579 0
1248819998 8580 -10
1248821478 8581 -10
1248822358 8582 -10
1248962658 8583 0
1249063298 8584 0
1249109558 8585 -10
1249110298 8586 1
1249110438 8587 0
1249110838 8588 -10
1249157998 8589 -10
1249242518 8590 -10
1249288158 8591 0
1249291198 8592 0
1249356858 8593 -10
1249447538 8594 0
1249502018 8595 0
1249515898 8596 0
1249517998 8597 -10
1249518678 8598 -10
1249519438 8599 -10
1249603678 8600 0
1249819078 8601 0
1249931078 8602 0
1249972318 8603 0
1250061538 8604 -10
1250090158 8605 0
1250101238 8606 -10
1250104218 8607 -10
1250172958 8608 -10
1250173938 8609 -10
1250174538 8610 -10
1250219618 8611 -10
1250226778 8612 1
1250228718 8613 1
1250229418 8614 1
1250230078 8615 1
1250236258 8616 0
1250247878 8617 -10
1250298898 8618 -10
1250325078 8619 0
1250391918 8620 -10
1250432638 8621 -10
1250580638 8622 -10
1250581938 8623 0
1250582998 8624 -10
1250587138 8625 -10
1250613698 8626 0
1250626878 8627 -10
1250695738 8628 -10
1250697178 8629 -10
1250698678 8630 -10
1250707698 8631 0
1250816258 8632 -10
1250826638 8633 -10
1250837438 8634 -10
1250846918 8635 -10
1250848058 8636 -10
1250852798 8637 0
1250882118 8638 0
1250916758 8639 -10
1250923098 8640 -10
1250949058 8641 -10
1250951038 8642 0
1250951998 8643 0
1250984338 8644 0
1251005198 8645 -10
1251007458 8646 -10
1251029658 8647 -10
1251085878 8648 0
1251092638 8649 0
1251162298 8650 0
1251165078 8651 0
1251167038 8652 0
1251167358 8653 -10
1251185678 8654 0
1251195038 8655 -10
1251200978 8656 -10
1251205458 8657 0
1251222718 8658 -10
1251223418 8659 -10
1251264838 8660 -10
1251268278 8661 -10
1251270718 8662 -10
1251291738 8663 -10
1251297698 8664 0
1251308778 8665 -10
1251329058 8666 -10
1251367858 8667 -10
1251377798 8668 0
1251470618 8669 -10
1251479438 8670 -10
1251479498 8671 -10
1251576278 8672 -10
1251601298 8673 -10
1251611878 8674 -10
1251616438 8675 -10
1251619398 8676 -10
1251619698 8677 -10
1251620358 8678 -10
1251627038 8679 0
1251629718 8680 0
1251693038 8681 -10
1251732658 8682 0
1251744758 8683 -10
1251828658 8684 0
1251876078 8685 -10
1251883378 8686 -10
1251888158 8687 0
1251891538 8688 0
1251913998 8689 0
1251925718 8690 0
1251927098 8691 0
1251927738 8692 -10
1251963158 8693 -10
1252089298 8694 -10
1252089458 8695 -10
1252091318 8696 -10
1252091738 8697 -10
1252092058 8698 -10
1252092458 8699 -10
1252112498 8700 -10
1252233878 8701 0
1252251418 8702 -10
1252273858 8703 0
1252301998 8704 -10
1252345998 8705 -10
1252351538 8706 0
1252396018 8707 -10
1252400158 8708 -10
1252459478 8709 -10
1252511958 8710 0
1252563298 8711 0
1252587538 8712 -10
1252587678 8713 -10
1252588738 8714 -10
1252646978 8715 -10
1252665598 8716 -10
1252676698 8717 0
1252678778 8718 0
1252692858 8719 -10
1252694178 8720 0
1252696658 8721 0
1252727878 8722 0
1252748198 8723 -10
1252750458 8724 0
1252879458 8725 1
1252904978 8726 -10
1252906898 8727 -10
1252908418 8728 -10
1252970538 8729 0
1253004838 8730 0
1253037178 8731 0
1253057278 8732 0
1253172818 8733 -10
1253249018 8734 -10
1253300958 8735 0
1253465298 8736 0
1253522158 8737 -10
1253580018 8738 0
1254035458 8739 -10
1254282238 8740 0
1254296398 8741 0
1254431498 8742 -10
1254433978 8743 -10
1254623518 8744 0
1254649478 8745 0
1254962298 8746 -10
1254964238 8747 -10
1255063438 8748 -10
1255321378 8749 0
1255384418 8750 -10
1255385658 8751 -10
1255821438 8752 0
1256174138 8753 0
1256199698 8754 -10
1256200338 8755 -10
1256200638 8756 -10
1256221458 8757 -10
1256232378 8758 0
1256237438 8759 0
1256240038 8760 -10
1256449918 8761 0
1256668998 8762 0
1256947758 8763 0
1257155398 8764 -10
1257242318 8765 0
1257430598 8766 0
1257604618 8767 0
1257802818 8768 1
1257804058 8769 1
1257804598 8770 1
1257805798 8771 1
1257806738 8772 1
1257807378 8773 1
1257826958 8774 1
1257827798 8775 1
1257828758 8776 1
1257829678 8777 1
1257830718 8778 1
1258062038 8779 0
1258192278 8780 0
1258398898 8781 1
1258399618 8782 1
1258416478 8783 1
1258476398 8784 0
1258670838 8785 -10
1258816578 8786 0
1258823898 8787 -10
1258883098 8788 -10
1259107858 8789 0
1259201418 8790 -10
1259434658 8791 -10
1259679798 8792 0
1259844818 8793 0
1259880358 8794 -10
1260059178 8795 0
1260080178 8796 0
1260085358 8797 0
1260197458 8798 -10
1260229418 8799 0
1260409238 8800 0
1260443858 8801 -10
1260449678 8802 -10
1260608578 8803 0
1260618698 8804 0
1260671918 8805 0
1261015978 8806 -10
1261022958 8807 -10
1261314898 8808 0
1261371178 8809 -10
1261419278 8810 0
1261422178 8811 -10
1261423818 8812 -10
1261643038 8813 -10
1261662678 8814 -10
1261687518 8815 0
1261688978 8816 -10
1261689718 8817 -10
1261692538 8818 -10
1261693178 8819 -10
1261694578 8820 -10
1261701858 8821 0
1261747218 8822 -10
1261751278 8823 -10
1261764318 8824 -10
1261773058 8825 -10
1261778678 8826 0
1261806498 8827 -10
1261823818 8828 0
1261824418 8829 0
1261877658 8830 -10
1261904098 8831 -10
1261915918 8832 -10
1261917018 8833 0
1261936818 8834 -10
1262034538 8835 -10
1262035138 8836 -10
1262035718 8837 -10
1262084018 8838 -10
1262104298 8839 -10
1262104918 8840 -10
1262170498 8841 -10
1262180878 8842 -10
1262194458 8843 -10
1262220418 8844 -10
1262223698 8845 -10
1262247898 8846 -10
1262360338 8847 -10
1262530878 8848 1
1262532558 8849 -10
1262551038 8850 0
1262551578 8851 0
1262579338 8852 -10
1262580438 8853 -10
1262593798 8854 0
1262745438 8855 0
1262756278 8856 -10
1262933578 8857 0
1263061458 8858 0
1263371358 8859 -10
1263372518 8860 -10
1263608338 8861 -10
1263608918 8862 -10
1263827578 8863 -10
1263828318 8864 0
1263829038 8865 -10
1264260698 8866 -10
1264264618 8867 -10
1264265618 8868 -10
1264266498 8869 -10
1264475718 8870 -10
1264476298 8871 -10
1264579978 8872 -10
1264591438 8873 -10
1264644198 8874 0
1264645138 8875 0
1264693998 8876 0
1264694738 8877 0
1264695018 8878 0
1264817858 8879 0
1264818558 8880 0
1264842918 8881 -10
1264845038 8882 -10
1264849358 8883 0
1265028038 8884 0
1265070618 8885 0
1265070918 8886 0
1265089138 8887 0
1265092278 8888 0
1265107058 8889 0
1265168338 8890 -10
1265169078 8891 -10
1265169678 8892 -10
1265218198 8893 0
1265256678 8894 0
1265258998 8895 0
1265261538 8896 0
1265262358 8897 0
1265402718 8898 0
1265534098 8899 0
1265537338 8900 0
1265569138 8901 -10
1265635658 8902 0
1265664218 8903 0
1265731498 8904 0
1265871378 8905 0
1265895038 8906 0
1266269858 8907 0
1266312198 8908 0
1266405738 8909 0
1266457658 8910 0
1267586318 8911 0
1267672078 8912 -10
1267958058 8913 0
1267988918 8914 0
1268856538 8915 0
1269094038 8916 1
1269174938 8917 0
1269626218 8918 0
1270251758 8919 0
1270357558 8920 0
1270688618 8921 0
1270861338 8922 0
1271178778 8923 0
1271256458 8924 1
1271461118 8925 1
1271464378 8926 1
1271489998 8927 1
1271555678 8928 1
1271557298 8929 1
1271719398 8930 1
1271723558 8931 1
1271726138 8932 1
1271726858 8933 1
1271727718 8934 1
1271755178 8935 1
1271758778 8936 0
1271821938 8937 1
1271823038 8938 1
1271824378 8939 1
1272025018 8940 0
1272388018 8941 0
1272433718 8942 1
1272435798 8943 1
1272437398 8944 1
1272444998 8945 0
1272485698 8946 1
1272631878 8947 0
1272675638 8948 0
1272743998 8949 1
1272745118 8950 1
1272783178 8951 0
1272784498 8952 1
1272795318 8953 1
1272802798 8954 -10
1272813778 8955 1
1272815918 8956 1
1272817018 8957 1
1272832618 8958 0
1272836778 8959 1
1272847578 8960 1
1272856178 8961 0
1272863998 8962 -10
1272865638 8963 -10
1272866378 8964 -10
1272963838 8965 0
1272967058 8966 -10
1272968038 8967 1
1272968238 8968 1
1272969358 8969 0
1272970018 8970 1
1272971358 8971 0
1272973538 8972 1
1272975278 8973 1
1272976638 8974 1
1272981298 8975 1
1272983218 8976 1
1272990078 8977 0
1273310618 8978 1
1274014358 8979 0
1274098538 8980 0
1274268658 8981 1
1274272758 8982 1
1274278278 8983 1
1274409758 8984 1
1274410458 8985 1
1274569658 8986 1
1274572238 8987 1
1274573678 8988 1
1274608078 8989 1
1274610918 8990 1
1274653778 8991 0
1274683398 8992 0
1274693158 8993 0
1274782918 8994 0
1274813238 8995 1
1274821358 8996 1
1274831778 8997 1
1274890538 8998 1
1274912078 8999 1
1274915338 9000 0
1274974558 9001 -10
1275118198 9002 1
1275120778 9003 1
1275422078 9004 -10
1275876058 9005 0
1276183918 9006 0
1276386538 9007 1
1276389478 9008 1
1276390538 9009 1
1276391698 9010 1
1276393038 9011 1
1276393778 9012 1
1276395158 9013 1
1276396458 9014 1
1276397438 9015 1
1276398478 9016 1
1276400398 9017 1
1276401178 9018 1
1276624198 9019 1
1276625638 9020 1
1276650198 9021 1
1276737198 9022 0
1276841238 9023 1
1276983598 9024 0
1277024038 9025 0
1277237018 9026 -10
1277359258 9027 -10
1277360018 9028 -10
1277361538 9029 -10
1277362258 9030 -10
1277363078 9031 -10
1277406598 9032 -10
1277659318 9033 0
1277742258 9034 -10
1277743278 9035 -10
1277786338 9036 1
1277787238 9037 1
1277792058 9038 1
1277800358 9039 -10
1277811998 9040 1
1277820398 9041 1
1277857278 9042 1
1277858198 9043 1
1277859698 9044 1
1278183498 9045 -10
1278410758 9046 0
1278453578 9047 0
1278466058 9048 0
1278552518 9049 -10
1278597658 9050 -10
1278660798 9051 1
1278920518 9052 -10
1278933538 9053 0
1279028078 9054 -10
1279252138 9055 -10
1279605918 9056 1
1279606218 9057 1
1279630638 9058 0
1279748598 9059 -10
1279888518 9060 -10
1279989358 9061 0
1280169518 9062 0
1280202098 9063 -10
1280238578 9064 -10
1280251458 9065 0
1280284118 9066 -10
1280351758 9067 -10
1280370898 9068 0
1280395798 9069 -10
1280399578 9070 0
1280443038 9071 -10
1280472658 9072 -10
1280672758 9073 1
1280722578 9074 0
1280784138 9075 0
1280869598 9076 -10
1281026058 9077 -10
1281112298 9078 0
1281543478 9079 0
1281657438 9080 -10
1281731478 9081 0
1281779658 9082 0
1281945818 9083 1
1281947758 9084 1
1281948678 9085 1
1281949838 9086 1
1281952558 9087 1
1281954038 9088 1
1281955478 9089 1
1282063798 9090 0
1282266038 9091 0
1282288938 9092 0
1282690558 9093 0
1283164318 9094 -10
1283165638 9095 -10
1283224858 9096 -10
1283253338 9097 -10
1283280658 9098 -10
1283300918 9099 -10
1283337618 9100 0
1283347498 9101 -10
1283374178 9102 0
1283389978 9103 0
1283445378 9104 -10
1283569978 9105 0
1283652958 9106 0
1283665058 9107 0
1283684818 9108 0
1283723058 9109 -10
1283857938 9110 0
1283892538 9111 0
1283916398 9112 0
1283993938 9113 0
1284029398 9114 -10
1284030458 9115 0
1284101098 9116 0
1284128558 9117 -10
1284223938 9118 1
1284296938 9119 -10
1284312018 9120 1
1284320138 9121 1
1284321738 9122 0
1284322498 9123 1
1284340378 9124 1
1284341438 9125 0
1284341538 9126 1
1284342898 9127 1
1284344558 9128 1
1284345998 9129 1
1284347418 9130 1
1284422938 9131 0
1284548838 9132 0
1284636918 9133 1
1284650058 9134 1
1284662478 9135 1
1284852238 9136 1
1284852978 9137 1
1284853378 9138 1
1284887438 9139 0
1284961598 9140 0
1285127758 9141 0
1285192378 9142 0
1285195038 9143 -10
1285225558 9144 -10
1285377418 9145 -10
1285546298 9146 -10
1285556598 9147 0
1285628558 9148 0
1285901158 9149 0
1285940938 9150 -10
1285973018 9151 -10
1286009658 9152 0
1286100458 9153 1
1286112778 9154 0
1286291918 9155 -10
1286707138 9156 0
1286879378 9157 0
1287002778 9158 1
1287099418 9159 0
1287210658 9160 1
1287449558 9161 0
1287455518 9162 -10
1287461678 9163 0
1287595438 9164 0
1287753078 9165 0
1288456298 9166 -10
1288640558 9167 0
1288655498 9168 -10
1288770858 9169 1
1288915878 9170 0
1289108618 9171 0
1289108758 9172 0
1289109458 9173 0
1289109658 9174 1
1289195018 9175 0
1289196838 9176 0
1289395958 9177 0
1289417218 9178 0
1289476238 9179 0
1290217278 9180 -10
1290231798 9181 0
1290254518 9182 1
1290256158 9183 1
1290260418 9184 0
1290271958 9185 0
1290354958 9186 0
1290734418 9187 -10
1291338378 9188 0
1291635538 9189 -10
1291637938 9190 -10
1291640358 9191 1
1292224298 9192 0
1292292738 9193 1
1292461398 9194 -10
1292758978 9195 0
1292877458 9196 1
1292881958 9197 1
1292884458 9198 1
1292885698 9199 1
1292888878 9200 1
1293023598 9201 0
1293083498 9202 1
1293156758 9203 -10
1293173818 9204 0
1293406398 9205 0
1293511738 9206 -10
1293513138 9207 -10
1293755518 9208 0
1293801718 9209 -10
1293804558 9210 0
1293805198 9211 -10
1293808178 9212 -10
1294040718 9213 0
1294043058 9214 -10
1294044738 9215 0
1294047678 9216 -10
1294051198 9217 -10
1294052638 9218 -10
1294252598 9219 -10
1294254118 9220 -10
1294268138 9221 0
1294418138 9222 -10
1294419078 9223 -10
1294505858 9224 -10
1294631258 9225 0
1294757458 9226 -10
1294757638 9227 -10
1294758838 9228 -10
1294760078 9229 -10
1295065798 9230 0
1295184818 9231 -10
1295401098 9232 0
1295417198 9233 -10
1295493178 9234 0
1295520478 9235 0
1295550578 9236 0
1296078798 9237 0
1296100598 9238 -10
1296446978 9239 -10
1296956318 9240 -10
1296969938 9241 -10
1297077918 9242 0
1297087158 9243 0
1297494658 9244 1
1297513918 9245 1
1297515578 9246 1
1298920918 9247 -10
1298921918 9248 -10
1298922078 9249 -10
1299057558 9250 0
1299075778 9251 0
1299190058 9252 -10
1299197058 9253 0
1299238438 9254 0
1299255718 9255 -10
1299422278 9256 0
1299422778 9257 -10
1299732558 9258 1
1299814138 9259 0
1299859578 9260 -10
1300428598 9261 -10
1300430418 9262 -10
1300574498 9263 -10
1300886938 9264 0
1301150298 9265 1
1301388178 9266 -10
1301388678 9267 -10
1301434178 9268 1
1301435978 9269 1
1301440178 9270 1
1301442038 9271 1
1301443278 9272 1
1301459578 9273 0
1301461818 9274 0
1301466098 9275 0
1301468078 9276 0
1301468298 9277 0
1301468638 9278 0
1301468758 9279 0
1301471718 9280 1
1301472098 9281 1
1301472918 9282 1
1301795938 9283 1
1302091598 9284 0
1302337898 9285 -10
1302341038 9286 -10
1302343438 9287 -10
1302753398 9288 0
1302759738 9289 1
1303168298 9290 -10
1303170138 9291 -10
1303171198 9292 -10
1303172538 9293 -10
1303173318 9294 -10
1304368398 9295 1
1306107498 9296 -10
1306633878 9297 1
1306634598 9298 1
1306800698 9299 1
1306955938 9300 -10
1306957218 9301 0
1306958598 9302 1
1307115638 9303 -10
1307117718 9304 1
1308707838 9305 1
1308712178 9306 1
1308713038 9307 1
1308733878 9308 1
1308734778 9309 1
1308735418 9310 1
1308736058 9311 1
1308736678 9312 1
1309500218 9313 0
1310367878 9314 1
1310369118 9315 1
1310371558 9316 1
1310374738 9317 1
1310375978 9318 1
1310376838 9319 1
1310378838 9320 1
1310534238 9321 1
1310535458 9322 1
1311299158 9323 1
1311300198 9324 1
1311300898 9325 1
1311301458 9326 1
1313365918 9327 0
1313372598 9328 1
1313379438 9329 0
1313387478 9330 0
1313392918 9331 0
1314053298 9332 1
1314891598 9333 1
1316116118 9334 1
1317001118 9335 0
1317006178 9336 0
1317012698 9337 0
1317184818 9338 1
1317185138 9339 1
1317185478 9340 1
1317527838 9341 0
1317712178 9342 1
1317713358 9343 1
1318201498 9344 0
1319632658 9345 1
1319633158 9346 0
1319634238 9347 1
1319653398 9348 0
1319693958 9349 0
1320190078 9350 -10
1321444378 9351 0
1323558078 9352 1
1323558978 9353 1
1323559778 9354 1
1323560758 9355 1
1323834078 9356 -10
1323836838 9357 1
1323838778 9358 -10
1324568258 9359 1
1324569378 9360 1
1326179018 9361 1
1326579298 9362 0
1326835678 9363 1
1326974638 9364 1
1326997358 9365 1
1327012458 9366 1
1327012898 9367 1
1327013318 9368 1
1333167618 9369 0
1333169178 9370 0
1336503878 9371 0
1336644598 9372 1
1336864538 9373 1
1337106458 9374 1
1337117078 9375 1
1337118398 9376 1
1337335078 9377 1
1342561678 9378 1
1342563098 9379 1
1342573298 9380 1
1342574718 9381 1
1342914558 9382 1
1342918198 9383 1
1342919238 9384 1
1342974718 9385 1
1342975098 9386 1
1342975458 9387 1
1343850418 9388 0
1343863558 9389 1
1343878698 9390 1
1344089718 9391 1
1344090618 9392 1
1344091918 9393 1
1344105198 9394 0
1345362698 9395 1
1345366618 9396 1
1345369038 9397 1
1345371558 9398 1
1345372778 9399 1
1345524258 9400 1
1346979218 9401 1
1347088618 9402 1
1347089458 9403 1
1347090638 9404 1
1347091498 9405 0
1348900518 9406 1
1348900878 9407 1
1349065118 9408 1
1351422758 9409 1
1352630618 9410 1
1352634678 9411 1
1352636878 9412 1
1352668038 9413 1
1367943418 9414 1
1367946498 9415 1
1369018718 9416 1
1369021358 9417 1
1369026178 9418 1
1372978938 9419 0
1373500098 9420 0
1374070218 9421 0
1375549478 9422 0
1380967178 9423 1
1383492618 9424 0
